,Datetime,Tweet Id,Text,Username
266,2021-10-03 17:23:19+00:00,1444714695743746048,Think I probably just have to accept I'm bi at this point which is particularly weird since I formed a lot of my identity around being specifically a lesbian,Poppayyyyyy
267,2021-10-03 17:21:36+00:00,1444714262191030277,"@DivineNoodles i find it funny at times since i can definitely relate to the feeling of using a colour/theme moreso incidentally or for shallow reasons rather than anything in-depth, but at the same time i can't help but wonder if it just spawned more Fight Club dudebro-esque media consumption",akorinkolesbian
268,2021-10-03 17:16:52+00:00,1444713072514506756,"I think I'm going to go with White Smoke since it looks so delightfully Gothic.

And based on this list, maybe I'll finally check out Rebecca for my next read

""Where to Start Reading Lesbian Gothic – The Lesbrary"" https://t.co/xbmhYflkpM",schomj
269,2021-10-03 17:14:04+00:00,1444712367980519426,"This week in 1942, for the first time since the war begun, the Allies produce more shipping tonnage than the Germans are able to sink,. 
At the same time for the month of September, the Allies manage to sink 1/3rd of supplies headed to Rommel.

https://t.co/C7J40dqXT1",Tankgorl
270,2021-10-03 17:01:18+00:00,1444709153797251080,"@megabus @HannahntheWolf @twattisphere I ended up having to take a Memphis city bus to the Greyhound station and buy another bus ticket ($100) to get the rest of the way to Kentucky.
Since then I've warned everyone I know not to use Megabus. 4/4",shinyslowqueen
271,2021-10-03 17:00:31+00:00,1444708957356969991,"Probably going to start a gofundme for a new car since my parents reversed their support for me getting a new car, because a ""temporary"" fix means now the car can last another 2 years.",MarxistOni
272,2021-10-03 16:53:18+00:00,1444707140321566721,"guys omg im having kind of a sexuality crisis. when i was in middle school i said i was bi but it was just because of comphet, so at the end of middle school/start of highschool i labelled myself as a lesbian and I've been sure of it since the last period of time",blamsupremacy
273,2021-10-03 16:45:57+00:00,1444705292814589956,"i've got a cosplay prepared for halloween
i'm crossing my fingers since i want these pictures to be perfect lmao",WRAllTH
274,2021-10-03 16:35:34+00:00,1444702679117217794,"i think since it will be a serquel/ralicia one? 
but idk if anyone is up for a lesbian fanfic so please let me know i’ve never done this lol https://t.co/hsPjIHVQop",itzisparrilla
275,2021-10-03 16:27:31+00:00,1444700653985611776,"@QueenFreddieB Also, cops are going to naturally relate to whoever shares an identity with them. Since they were white men, they felt white man Brian was relatable and trustworthy.",JOANNACEwriter
276,2021-10-03 15:51:37+00:00,1444691618246938625,Lesbian! I don’t think it’s changed to much since I’m Afab https://t.co/UsiqIvByd1,Art227Neonink
277,2021-10-03 15:49:44+00:00,1444691144596725760,@UntoNuggan I was under 5? My mom's best friend and my godmother is lesbian and they worked together when I was born. I think since I'm '97 I'm technically an older gen z.,tee_spoonie
278,2021-10-03 15:45:23+00:00,1444690048725643268,Im a lesbian and I don't mind being called tomboy pero di ko sure kung sila rin. it takes time rin kasi ako nga SHS ko nalaman na lesbian pala ako 😭 I guess wag natin silang pilitin sa term na hindi nila gusto? Since magkaiba naman ang meaning.,pichie26
279,2021-10-03 15:02:03+00:00,1444679145234083844,Help I was watching movie with my parents and I accidentally said that girl is pretty hot and my dad just out of no where asked me if I’m lesbian and since I’m bisexual and still in the closet I started to freaking out and I said no and I left the room,QuanetriaA
280,2021-10-03 14:25:15+00:00,1444669884064018437,@razuberiru Honkai impact is gonna have a hard time since they’re a lot of lesbian relationship in it,Memelin_sequel
281,2021-10-03 14:16:18+00:00,1444667629885607940,"WELL! Since they're actually fine, I'll try to watch it this week! I know the girls don't get together but my little lesbian heart is too enticed not to watch it",Raviolliess
282,2021-10-03 14:13:22+00:00,1444666893663494152,@norottingfruit yeah ibe been doing this since 4am i feel like a fucking lunatic,strssfl
283,2021-10-03 13:51:35+00:00,1444661409464209410,ok so revons not in jail as far as i know. her last post on insta was in may so 4 months after negotiated bail but no updates from the photographer friend since then,strssfl
284,2021-10-03 13:45:20+00:00,1444659836109549573,because prior to her serving time she was an active friend that was featured in a lot of posts and there have been no updates about her since,strssfl
285,2021-10-03 13:45:19+00:00,1444659833571975168,"based on the original photographers last post about her, it seems like revon has been in jail since dec and won’t able to negotiate release till jan 2021 and based on the original photographers most recent posts it might suggest that she is still in jail or they had a falling out https://t.co/hPrDrW861R",strssfl
286,2021-10-03 13:31:43+00:00,1444656410000859138,"@CrettersS @bunnojooni @commiesgood You can't be lesbian and be attracted to men. So no, mspec lesbians aren't valid since they invalidate lesbians and bisexuals",IupicaIz
287,2021-10-03 13:00:41+00:00,1444648600055730183,i've been pretty much identifying as a lesbian since 2015 or 2016 but used different terms inbetween https://t.co/bZIkLR7g1C,naetles
288,2021-10-03 12:57:46+00:00,1444647866664902665,and my brother doesn't know that she is a lesbian. i think i am the only one that knows since she told me. but also he doesn't think she is straight https://t.co/MADxIGehqS,fetchmesometea
289,2021-10-03 12:44:22+00:00,1444644494402490370,"Tbh I would like to pull for Hu Tao since she’s the only character atm to have rings. And I’m a lesbian so I like rings I’m general. But hey, I need Xiao and Albedo rerun. I’ll just get Thoma and dip 🙏❤️‍🔥",SleepyLei
290,2021-10-03 12:18:14+00:00,1444637917046054913,OK woodaba here im gonna do a quick stream in a little bit BUT a new development has occured since the schedule...I could do the LESBIAN ROAD TRIP rpg as planned...OR i could KILL CHAOS in the new demo for FF Origins...the choice is yours....,RadicalHeartz
291,2021-10-03 11:11:53+00:00,1444621220427689984,"beb i'm looking for new mutual to enliven my dry timeline since i just started a new life. i speak both eng and bhs. please leave a trace and don't forget to check your following list, tia! https://t.co/JiUqkRsGMP",YURIBASERP
292,2021-10-03 11:11:11+00:00,1444621043092627462,"Azusa-san checked our compatibility, and it was 100%. I told her that's nice and all, but since we're the same gender, it doesn't mean very much. Next thing I knew, she was coming closer, looking at me with those eyes... I'm afraid that she's not joking,",lesbianricchan
293,2021-10-03 10:43:13+00:00,1444614006774267905,"@jerwinvillacruz we know what tomboy in the west means ofc. im a lesbian myself who is female presenting. in our community we call each other tomboy or tibo, just like how gay ppl reclaimed the word “bakla”. idk if u get that since u have nothing to reclaimed i guess https://t.co/kUzVTI04wz",grasyalav
294,2021-10-03 09:45:11+00:00,1444599400538460161,"Pep will be fully aware how Bingo will set the dips up looking for the hoof ball outlet to the Egyptian cheating bastard &amp; the usual VAR intervention ( John Aldridge is on it today)
The 2 cheats &amp; the lesbian front 3 are in decent form but we’ve not conceded since the opening day",ppowersleftfoot
295,2021-10-03 09:43:29+00:00,1444598973407322115,"There is no singular perspective of feminism so of course there will be women who disagree and think women should not be included, but since the 70s and the second wave, the majority of voices in mainstream feminism has not opposed women being included in the draft.",ImpoliteLesbian
296,2021-10-03 09:28:48+00:00,1444595277558652928,i made them when i was like 11 or 12 and was a cis lesbian so idk how to feel about it now since i am non-lesbian now,CRYSTALGENDER
297,2021-10-03 09:26:42+00:00,1444594751404187651,@ranboosfavnby yea! that is exactly my reason!! I also feel like it could invalidate the bi person if I say we are in a lesbian relationship since they are not a lesbian,Unhappy_lesbian
298,2021-10-03 09:25:09+00:00,1444594362151751685,"@Unhappy_lesbian yeah! because if you're a lesbian but in a sapphic relationship with some who's not, it's not technically a lesbian relationship since you're not both lesbians. am i making sense /gen",ranboosfavnby
299,2021-10-03 09:18:22+00:00,1444592651873959937,@septicflxwer MITSKI REACTIVATED TWITTER AND INSTAGRAM AFTER BEING ON HIATUS SINCE 2018 IM LOSING MY MIND,mandoilovethoma
300,2021-10-03 08:28:52+00:00,1444580195688660994,"@irlultimateluck Given that lesbian community and culture have included mspec lesbians since the identity was first adopted, what’s not clicking is why people who aren’t biphobic or transphobic would deny that mspec lesbians exist.",tharook
301,2021-10-03 08:14:25+00:00,1444576560715993093,serious question for my black lesbian moots: is it okay for non black lesbians to reclaim the d slur? ever since i watched a tiktok of someone saying that it's only for black lesbians to reclaim i haven't said it (except when it's a lyric) should i just stop using it entirely??,sapphicrdellini
302,2021-10-03 08:12:29+00:00,1444576073321107468,@SueWithersDraws I've rarely seen TERFs get quite so belligerently proscriptive and angry as they do when you point out that 'lesbian' is a social category rather than a descriptor. I haven't seen so many straight women claim insight into what makes someone a lesbian since 1987.,NoCatsNoMasters
303,2021-10-03 07:46:08+00:00,1444569440679432197,"@Starmspec I am a person who is a Qboy lesbian and mixed with a lesboy, and really it's sad to see that they said this since there's not really a Qboy accounts for positive stuff like me.",Mrsdykey
304,2021-10-03 07:20:51+00:00,1444563079694626816,"@maputofuu been a long time since i've done that in league tbh, might get a plugin that makes it happen when i press an ability",LesbianAwoo
305,2021-10-03 07:17:11+00:00,1444562156620431364,I was lesbian since 7th grade,JWrenagade
306,2021-10-03 06:15:12+00:00,1444546559241240576,"@ACatastrophe @eggebuoy @berry_lesbian @cool_kid_latay @Caughtln_4k Terms and create terms like ""blerf"" (since trans and nonbinary lesbians tell them that using terf towards them for defending trans men and their own identity isn't being transphobic) it's so fucking disgusting. At this point you should delete all your disgusting account.",DarkCoffe4
307,2021-10-03 05:40:33+00:00,1444537836191961098,"slowly becoming obbessed with lesbian frog show , ive been on it since it was announced but something in my heart changed recently to make me go ""EEEEEEE"" whenever i see those cute little lesbians",autisticmarcywu
308,2021-10-03 05:36:28+00:00,1444536808809930753,"@Sky_DragonX @LivingScribe ""being a lesbian sucks. when you tell a woman that she's hot she takes it as you trying to befriend her rather than to fuck her, men have it better since it's at least obvious when they try to fuck""",plonk97d
309,2021-10-03 05:22:48+00:00,1444533369304399872,"Has changed since he was elected. We could see him calming down more. 
Reiterating, I don't like everything about him. Hell I hated his 2a stance. 
But the economy, the peace deals, the strength he gave us all. It means something. No one is perfect. Hell I'm far from",Lesbian4trump1
310,2021-10-03 05:18:46+00:00,1444532357013377026,"trans woman playing an unabashedly TRANS maternal figure, a trans man playing a teen dad, bisexual characters, gay characters, an asexual lesbian character, a teen mom, and more poc lgbtq representation on any show i’ve seen since POSE. a harmful and devastating loss",themangoplanet
311,2021-10-03 05:11:20+00:00,1444530486039117825,"@phenexian @ZakBFree I hadn’t heard that before. Just looked it up and Wikipedia says she’s married to a man but identifies as a lesbian since 2020, a year after Gideon came out.",billtherad
312,2021-10-03 04:50:26+00:00,1444525224800702472,"Depends, I prefer using non-binary as an umbrella term with the labels underneath it

EX: I’m a genderfluid lesbian, and since genderfluid is under non-binary (as in it’s not a binary gender) I’m also non-binary, genderfluid just goes more in depth with my identity https://t.co/pRfaOqCC6j",neon_nyxx
313,2021-10-03 04:47:09+00:00,1444524400401784835,@type2w1 Oh thats cute too idrk abt hairstyles since my whole life I've been living w only one hairstyle D: .... Anyway have fun w your family trip tday!!!!!!,mqlewife
314,2021-10-03 04:12:25+00:00,1444515658415366151,My family has rejected me since I declared myself a lesbian and they have thrown me out of the house as I never worked or studied what I wanted I have no means to support myself a friend from school lets me stay with her,DrawsLydia
315,2021-10-03 04:12:00+00:00,1444515554623098880,@mparkinb i mean i’m not a girl nor am i a lesbian but i condone this tweet since i’m an nb bisexual with a 90/10 preference LMAO,ItsCaseyEl
316,2021-10-03 04:10:53+00:00,1444515272551927809,"As a boba, ano ba ang publicly disclosed SOGIE ni Bea (Ms. Cebu) i read comments na hindi raw siya Lesbian at Bisexual daw?

If the public perceives her as Bisexual since her GE is not as masc/ butch then babalik tayo on how “men” centric our culture is",thisisrough
317,2021-10-03 04:05:28+00:00,1444513908367269888,TWO WEEKS AGO SINCE THE BBN DANCE DEBUT AND I CONFIRMED IM LESBIAN  https://t.co/5uaKfAicLF,ru1nedher
318,2021-10-03 04:02:12+00:00,1444513088049459202,It’s been a minute since I told everyone who I am for #drawingwhileblack ! I’m Jojo and I’m a nonbinary black lesbian artist! I love drawing OCs and putting my own spin on canon! https://t.co/BXAfFD59Ov,sailorsappho
319,2021-10-03 03:35:31+00:00,1444506371576123392,@czairene_ di naman siya slur. kaya i think pwede siya itawag sa lesbian since yun din naman nakasanayan ng lahat,abclne
320,2021-10-03 03:25:21+00:00,1444503812509630467,"OMG yes! Before coming out as lesbian, I was scared of being associated w ""tomboy/tibo"" bc of my expression. I realized it was just internalized homophobia (which I grew out of, thankfully) &amp; over-Westernisation of the SOGIE concept. I have since taken back this term for myself. https://t.co/Qe4FNiFHUr",ayyylexa
321,2021-10-03 03:16:15+00:00,1444501523195650050,"@afroakagi Since the 2010s-ish individual flags for individual labels have gotten very popular &amp; the rainbow flag became very 'All LGBTQ+' representative &amp; uh- The Community has been very very divided online as a whole about various things w/ various severity

I think that contributes to it",Sparkle_Lesbian
322,2021-10-03 03:03:35+00:00,1444498334803243009,@cumbster i heard i wanna be your girlfriend in 2019 and ive been a lesbian ever since,ImAIreadyDed
323,2021-10-03 02:58:28+00:00,1444497048271687680,"besties, i swear i'm straight as heck but lately i've been watching girl x girl (lesbian + bisexual couples) ever since it came up and i've been questioning myself-

can someone halp me on that-",_nostxglia
324,2021-10-03 02:42:11+00:00,1444492949778280452,@_bananayanana_ Since I checked your bio and said lesbian... take this too if u want 😂 https://t.co/d1ry0pt9SL,bullet_to_m___e
325,2021-10-03 02:33:52+00:00,1444490859525902340,// nblw? i guess i have to use that term for myself since i am literally a non-binary lesbian,NOTFRAGILE
326,2021-10-03 02:24:09+00:00,1444488414569578498,"I'm not talking about representation. But there are women I know with common personality types that I rarely see in fictional women. As a lesbian, it's rare for me to be slightly attracted to women on TV since everything &amp; everyone is presented through the eyes of straight men.",MeganLeBail
327,2021-10-03 02:13:36+00:00,1444485756848848896,"i play little nightmares, and am starting to get into val, csgo, and more. i’m friends with @_lovejoylvr so that makes me extra cool. i discovered i was a lesbian shortly after hearth was started. i haven’t been able to make a lot of lesbian friends since i just recently",_gxner_
328,2021-10-03 01:59:18+00:00,1444482160543555589,@zjmluvsniall @lwtmybeIoved i was thinking of that but i feel like it’s not really a lesbian story line since it’s just het story through lesbian eyes yknow,killmybraverry
329,2021-10-03 01:55:59+00:00,1444481324111351809,"@DancingABC I've been a fan of your show since day 1. Not anymore.  I'll no longer watch your show due to your overwhelming support of the guys. Bruno is bad enough but now you're allowing a lesbian to dance with a woman.
Good luck!",gallens1
330,2021-10-03 01:50:40+00:00,1444479985549385728,"hellooo. my name is shai, i’m 24 and live in the united states. i’ve been into thg since 2011? 2012? but was causally into it before i reread the series and now i’m fully into it. favorite book is mockingjay. favorite movie is mj prt 1/cf. am a johanna mason is a lesbian truther https://t.co/JQsTLczTzA https://t.co/SckD7WEgIx",evvrlarks
331,2021-10-03 01:50:27+00:00,1444479930734108674,They showed all that incest but not the lesbian loving !! 🙃🙄 Don’t make since! #See,Heir2Malibu
332,2021-10-03 01:40:58+00:00,1444477545454477322,ever since i came out as lesbian to my friends they’ve been distant. what do i do,gnfswift1378
333,2021-10-03 01:15:51+00:00,1444471224709615619,spoink likes my tweet and suddenly my brain goes “mayday mayday you got another spoink (aka cool lesbian) notice” which is fun since i start looking like a chicken with no head,Teadorpet
334,2021-10-03 01:04:27+00:00,1444468357013458949,@axoletlmusic @kaphrin NP!! ONE MORE DHHDH idk if it counts since boy mc but Planet With is rly good and has what i remember as canon lesbian characters and its rly fucked in a coolass way so wanted to give a shoutout !,alli_ens
335,2021-10-03 00:56:43+00:00,1444466408147017743,Also since Cutie Honey is getting its release that means we get to see more BDSM lesbian cat lady on the timeline. Lmao,SourceDuMal
336,2021-10-03 00:50:36+00:00,1444464870162894849,"Me, My gf, and our mutual bestie are going as tlc since the first initial of our names spell out tlc!
Im sewing the costumes
Im so excited!
(The inspo) https://t.co/IEcERCa2mM",LesbianLuxury
337,2021-10-03 00:33:46+00:00,1444460632934395905,"You're putting words in my mouth in typical strawman fashion. Not once did I say that about bi women or talk about lesbian bars??? But since we're on the topic, there's very few lesbian bars in America. Though I'm not American myself, it's sad to see so such historically i",Dkyabolical
338,2021-10-03 00:29:21+00:00,1444459522819383298,"...I'm going to put it at somewhat on the lower end, however, since there were a few duds and gags that seemed like they stretched on for too long. It definitely comes above THE REHEARSAL in that regard, though, and the skit of the Brady Bunch getting violently murdered was...",CyberPhoenix001
339,2021-10-03 00:18:26+00:00,1444456774896136193,no why have they literally been dating since trainee days im sick,KOOSBlAN
340,2021-10-03 00:04:50+00:00,1444453353354846209,@ann_arcana @SolientArt damn you're right. it's been ages since i watched that dang ol show,ManateeHare
341,2021-10-02 23:58:17+00:00,1444451703907094529,kaeya has srsly had beef with amber since she was like FOURTEEN. he is a grown man,sharkprn
342,2021-10-02 23:53:21+00:00,1444450461063565319,@pupsthxticc It's even weirder since you're lesbian 💀💀💀,TheNewTheseus
343,2021-10-02 23:43:01+00:00,1444447860116770818,there's a lesbian in the new life is strange game ???? ............ i haven't played since the original but maybe i should now,omniswords
344,2021-10-02 23:24:29+00:00,1444443197850202115,my mom’s watching sierra burgess is a loser and i’m mad i haven’t seen such an obvious setup for a lesbian romcom that will probably somehow end straight since bend it like beckham,rebelgirlrobin
345,2021-10-02 23:17:43+00:00,1444441496451571712,also since everyone is liking this post: hi i’m a nonbinary lesbian artist who’s commissions are open! please dm me if you’re interested!,butchparkranger
346,2021-10-02 23:15:51+00:00,1444441024567316483,"@Skym1st_ Leak is allowed to not want to use the flag because of other lesbians opinions are tho 
It’s definitely controversial and since leak is a non lesbian I feel like it would be even worse for him to do the toothpaste flag /no",Bemchtrio
347,2021-10-02 23:14:18+00:00,1444440634467799048,this french lesbian girl i follow on ig have been with her girlfriend for as long as i know her (since 2016 at least) want that for me,hunlune
348,2021-10-02 22:46:23+00:00,1444433608543023109,@CRKingdomEN hey we need a ckr x caillou collab since gingerbrave looks like caillou,raiinxdrops
349,2021-10-02 22:45:45+00:00,1444433451227262977,idk what’s worse your parents naming you zoomer or making you a they/catself trans non binary lesbian furry since birth https://t.co/kjHxw0sg7m,Ioveeesongs
350,2021-10-02 22:45:44+00:00,1444433445803880458,I know now why people say lesbian dating is hard(I have no experience I haven’t had a gf since middle school),Sea_An3nome
351,2021-10-02 22:39:14+00:00,1444431810356731911,i managed not to argue with people since the ‘fatin can’t be a lesbian’ thing and now we’re here… arguing with larries,norareids
352,2021-10-02 22:38:58+00:00,1444431744543899651,"@CometAshe @Caughtln_4k It’s no more or less separate from bi than if people attracted to men cannot be lesbians, since attraction to men isn’t necessary to be bi. Either way, not all lesbians are bi and not all bi people are lesbian.",tharook
353,2021-10-02 22:35:21+00:00,1444430833335611392,"@LGBTQandAll I have been lesbian since boarding school where many found our first sexual experience, now it seems to have become a giant club, there seems no so called straight people in sexual terms, I respect straight as much as I do the many variants of sexual nature,nothing is exclusive",lifeasnowtime
354,2021-10-02 22:32:16+00:00,1444430058932867076,"no way its been 3 months since  
tomdaya pics came out and every lesbian i know had a breakdown",dayavitz
355,2021-10-02 22:23:22+00:00,1444427815626158080,@Someones_One @malusi_February Well dear since you think you know me based on my Tweets... Today I'm lesbian.. Believe this too because it's tweeted...I did not dispute other reasons for lesbians using contraception..I gave mine and you suggested an abortion..That's the disturbing part..,SthembiD
356,2021-10-02 22:20:49+00:00,1444427176577691649,i guess i am a real lesbian tiktok creator now since this just happened to me over on their platform 🤡 why does tiktok hate queers? https://t.co/GBfIGEcTep,heyselenatv
357,2021-10-02 22:01:31+00:00,1444422317094940673,"IT'S BEEN SO LONG SINCE ANYONE LISTENED TO ME TALK, WON'T YOU STAY??? SONT ACTUALLY DO THIS... I WON'T BE ABLE TO TAKE IT.. TWICE... IT'S BEEN TWICE ALREADY! I REALLY DON'T WANT THERE TO BE A THIRD TIME!!!",ascethinker
358,2021-10-02 21:58:00+00:00,1444421434835705879,"""..Well maybe this is a base not of the Demon but maybe of the daughters, maybe Talia was interested in Bruce too since this is a new Earth Prime."" https://t.co/O54J08BP59",RedBatLesbian
359,2021-10-02 21:48:33+00:00,1444419054811467780,no bc I fr didn't understand what was supposedly wrong w the vid since I have my sound off and all I saw was a kid having fun😭idk man I wish I grew up being able to express myself freely too rather than being put in a hyperfeminine box but that's just me ig https://t.co/3rrPGXqc1S,theyshenanigans
360,2021-10-02 21:48:26+00:00,1444419027678367746,@JerasIkehorn School...Gay And Lesbian Group. He was talking to a friend about Star Trek and I haven't left his side since.,seattle_writer
361,2021-10-02 21:46:08+00:00,1444418446607847425,@comradecamgirl It's too big. And that says a lot since I'm a lesbian,TashaM03830005
362,2021-10-02 21:32:52+00:00,1444415109741305856,ive watched many shows in my time but theres never been a couple that gets me in the heart quite like spuffy does like it just hurts??? also ever since reading someone talking about the lesbian relationship parallels with spuffy i now only see them as lesbians,sunflwrsummers
363,2021-10-02 21:25:37+00:00,1444413284006903808,"This https://t.co/dZrRKBpFeY

That should answer you. Biden and Hillary are very outwardly homophobic and have been since before I even came to the country. If you're asking if I'd vote for Trump again? Not if Desantis is running. I'm also independent not",Lesbian4trump1
364,2021-10-02 21:21:41+00:00,1444412296072208387,@MatiasKiviniit @sweetjesus2000 @1moondanser @NoMoreQ21 A straight person again telling a gay person what's homophobic🤣🤣🤣  You're making assumptions about me and what all of this is about? You're going by these screenshots. I'm going by all posts I can physically see. Plus J &amp; co. Silence since they were all called out on this.b,LesbianGifsIrl
365,2021-10-02 21:20:16+00:00,1444411938558169088,"@iS2rivotril @bisexualhowl No, The rainbow flag is not the gay flag since a long time. The purple one is not “the right one”, it wasn’t even created by a lesbian… Those are the most used lesbian flags nowadays https://t.co/iSZ2ZVDJgc",Lumyako
366,2021-10-02 21:06:00+00:00,1444408348636422145,Also got another Amiibo! (Which I'm probably not even gonna use since I beat Skyward Sword already) https://t.co/mBIxuO7dVh,RadiantGlaceon
367,2021-10-02 21:00:26+00:00,1444406947269300224,"actual convo i just had… “hey you vaccinated?”
me: yeah why? 
them: theres a lesbian party in NOLA… bring the gf. 

… ill have to pass since i have work at 6 in the gosh darn morning.",mackmarciante00
368,2021-10-02 20:17:53+00:00,1444396239966064644,I've actually managed to get writing done for the first time since Tuesday. Things feel right again.,JoWoCo
369,2021-10-02 20:01:59+00:00,1444392238700646401,"i got tired of people always playing my usual camp humor and atmospheric horror games and saying ""um the cartoony art made me decide that this should be a game for kids and since it clearly wasn't NO STARS"" so now this game is most assuredly NOT FOR KIDS.",bitterkarella
370,2021-10-02 19:41:20+00:00,1444387039181524996,i feel like i don’t fit in with my family especially since they don’t know i’m a lesbian and they’re VERY VERY homophobic,punisherkgs
371,2021-10-02 19:40:59+00:00,1444386951923126277,@1990KASPBRACK It’s ok! I don’t mind! I’m always free since my autistic self dropped out of college and I have nothing to do.,Lesbian_Bhader
372,2021-10-02 19:39:46+00:00,1444386646057787398,"@pavl0ve_ it's ALWAYS been that way, i got cancelled on hsblr like twice once for saying ur stupid if u hc vriska as bi since she's canonically a lesbian and another time for uhh i think... drawing dave with a bi flag. lol.",CREEPERAWEMAN
373,2021-10-02 19:39:41+00:00,1444386625220456455,"i wonder if all ""feminists"" are lesbian since they hate men so much 🤔",_vixlet_
374,2021-10-02 19:35:18+00:00,1444385521573273607,Jay is a super femme lesbian that people don't believe is gay since she's so girly. This hasn't exactly helped her build confidence in flirting since she's gotten some bad reactions from girls thinking she was making fun of them.,ArtMaika
375,2021-10-02 19:17:17+00:00,1444380986846945283,"@primgrim Honestly I think you’re right about it being a matter of perspective. Since you’re a lesbian it would be appealing to you to want to ship them, but since I’m straight the appeal isn’t there for me. I feel neutral about all the other w|w ships, it’s just this one I don’t like",CEOofGanyu
376,2021-10-02 19:15:24+00:00,1444380513830154244,This has to be one of the nicest pieces of teen lesbian erotica that I've seen since the early days of WebYoung. 😍 @LezCrush https://t.co/r0xzqZd7gd,sapphithrall
377,2021-10-02 18:49:39+00:00,1444374035014553606,mspec/male lesbians etc can't use this since you guys aren't lesbians and not valid &lt;3 ^^,muslimlesbOTD
378,2021-10-02 18:46:38+00:00,1444373272796278796,no bcs oomf is right notice how naachan the only lesbian left in akb and theyve been in freefall since then .... they need to bring back the lesbians,maachanini
379,2021-10-02 18:40:09+00:00,1444371642537455623,"@BatsAndBillions ""When my Bruce left, he also left the job at Wayne Enterprises and since the company still is a family-owned one, in the event of the owner's disappearance for a substantial amount of time, the position and the shares goes to the next of Kin..""",RedBatLesbian
380,2021-10-02 18:37:41+00:00,1444371023638396933,"I made her. So pretty 😔 I wonder if she has a more alien looking form since she’s not human 🏃
Here’s Lexi! Third member of the group https://t.co/CJBCczlwNw",Bananabushka
381,2021-10-02 18:30:39+00:00,1444369250777538560,When I get my own place I wanna make it just witchy enough that lesbians get the lesbian bat signal from me. Because I dress like a dad at a cookout. So I need a different way since it’s not fashion,C0meAtMeM8
382,2021-10-02 18:16:16+00:00,1444365630820519953,@BlueJacketsNHL @BlueTech_Inc since it’s spooky szn y’all should change your name to the columbus boo jackets,saadgirlhours_
383,2021-10-02 18:14:09+00:00,1444365100383674370,"nah he finally has a spotify 😭 I have loved this ost since the web drama was released
https://t.co/OO4Dd9D2HQ",lesbian_alcina
384,2021-10-02 18:08:41+00:00,1444363723813105670,"@WrackWonder @ratslapclassic @Absolute_Hammer yeah. Also not surprised at all that Dom's all but vanished except for stw stuff. Especially since they're catching hate for their life now too. 

Oh no, they broke your RL lesbian fantasy that WAS NEVER GOING TO HAPPEN IN THE FIRST PLACE",Umachica
385,2021-10-02 18:07:46+00:00,1444363495168937987,my mom got her stitchfix box delivered and didn’t like some of the things in it so she just yells to me HEY SINCE YOURE HALF A LESBIAN DO YOU WANT THE FLANNEL SHIRT,thetemptress69
386,2021-10-02 18:04:57+00:00,1444362783965986818,"since 1862, she uses sea imagery to express her outpouring passion and erotic desires - autoeroticism, heterosexual love and lesbian love. the sea stands for ecstasy experienced in these relations. in her metaphoric language, sea is the equation of sexuality.",mighthavethesky
387,2021-10-02 18:00:20+00:00,1444361622391296000,"@communoah Yes &amp; no, I'm awkward with all genders but I have had more luck flirting with men than women simply because I've had more practice since folks were pushing me towards cisheterosexuality, &amp; even after practice you gotta navigate the closet &amp; being perceived as a lesbian predator.",obscuricom
388,2021-10-02 17:54:58+00:00,1444360272349696009,i dont know if itd be weird to use the LL twibbon since im not a lesbian but.  massive wins LL is gonna win,ranbobluvr
389,2021-10-02 17:45:51+00:00,1444357978870763529,"@OneSixTwoThree1 Absolutely, and having known a lesbian serving about 20 years ago she said WPCs were always referred to as 'either bikes or dykes'. I'm not sure how much it's improved since then.",Nice_Georgia_x
390,2021-10-02 17:33:27+00:00,1444354857377443841,"Aaaand I got blocked. From a minor who has common sense. You do not need to have self sexualizing words like slut ANYWHERE NEAR YOU as a a minor. 

I know you are an aroace lesbian but that doesn't stop the fact that it is still self sexualizing since its directly associated w u https://t.co/r5Bi2DQVY4",ranbobluvr
391,2021-10-02 17:32:16+00:00,1444354561099980807,@jancarlodg i never said this! :&gt; pls stop assuming na ayoko sa term na lesbian. i love the word! im just saying na let's accept tomboy rin as a legit sexual orientation for some (not all!) filipino lesbians since mas ginagamit ito ng masa. im not forcing the word to anyone!,alaysaito
392,2021-10-02 17:31:00+00:00,1444354240403574786,thought id put my own spin on this since ive been seeing people say this about lesbian,nervousyoungfox
393,2021-10-02 17:09:26+00:00,1444348815046152193,"@alaysaito yes yes marami talagang wala access!! which is why may mga nag-eexplain dun sa og thread na magkaiba ang tomboy at lesbian [sa western concepts]. ayun din since ""tomboy"" has been used as an insult for literal generations mahirap din siguro para sa ilan na++",hxrtj
394,2021-10-02 17:06:59+00:00,1444348197044842500,"@girlseesred @hikariguignol Again, I've actually said it you know? Lesbian is a word you can use, just don't be a little shit and decide to harass other lesbians as if you're an old priest who thinks they're sick and need to be cured, since that's how you're acting.",NoahFioreSnz
395,2021-10-02 17:02:31+00:00,1444347071864217600,"@NoahFioreSnz @hikariguignol It’s not a word for me, it’s a word for every female homosexual. Since we apparently can’t have the one word that describes our experience (an exclusively same sex attracted female) what word should be use? If lesbian is for everyone, what do female homosexuals call themselves?",girlseesred
396,2021-10-02 17:02:20+00:00,1444347025189969921,Since I’m lesbian I will take this from a friend pov (this thread it’s so cute🥺🥰💕🫀) https://t.co/8pu6adMjmF,ilballodivale
397,2021-10-02 16:56:16+00:00,1444345502036856832,punisher has been on repeat since october began,genyalovr
